0.00001	27.675713720320847
0.000010104300000000008	27.95335910353806
0.000010308399999999996	28.49635729924831
0.000010516599999999992	29.049843042140473
0.000010729100000000004	29.614331314286396
0.000010945800000000003	30.18953965483612
0.000011166999999999997	30.776247153606356
0.000011392499999999993	31.37390599578948
0.000011622699999999991	31.98355859059344
0.000011857499999999998	32.604921659482535
0.000012097000000000006	33.2382416037221
0.000012341400000000009	33.884028366348
0.000012590699999999998	34.54226263530477
0.000012845100000000007	35.213452784089206
0.000013104499999999996	35.89731521031159
0.000013369299999999998	36.594884003434906
0.000013639300000000002	37.30561148959489
0.000013914900000000006	38.03052942961139
0.000014195999999999994	38.76935296384347
0.000014482800000000001	39.52258588031758
0.000014775299999999989	40.29020595364778
0.000015073799999999991	41.07297762204602
0.000015378300000000005	41.87087738571914
0.00001568900000000001	42.68440548785083
0.00001600590000000001	43.51353777435207
0.0000163293	44.35903439091177
0.0000166591	45.22060881356725
0.0000169957	46.099280321536945
0.00001733900000000001	46.99476158484257
0.000017689299999999997	47.90780855894486
0.000018046599999999987	48.83839407739148
0.00001841119999999999	49.787271744173346
0.000018783099999999986	50.75441324215414
0.0000191626	51.74056985280991
0.00001954970000000002	52.74571213585947
0.000019944600000000006	53.77032971555445
0.000020347500000000018	54.81491098235287
0.00002075859999999999	55.8799431011521
0.000021177900000000016	56.96539447096546
0.00002160570000000001	58.07200958693567
0.0000220422	59.20027257552175
0.00002248750000000002	60.35040818504469
0.000022941800000000015	61.522898753523094
0.000023405200000000014	62.717967649319796
0.000023878	63.93635305301921
0.000024360399999999995	65.17853380189037
0.000024852500000000023	66.44473037728248
0.000025354600000000016	67.73567692654244
0.0000258668	69.05159205189813
0.000026389300000000022	70.39295063724983
0.0000269224	71.76048288260363
0.000027466299999999998	73.15466087512264
0.000028021099999999988	74.57569957285132
0.000028587199999999993	76.02458116277714
0.00002916469999999998	77.50151825747452
0.000029753900000000017	79.00723409829118
0.000030354900000000027	80.54193957747981
0.0000309681	82.10661052917145
0.000031593699999999975	83.70171046132583
0.000032232	85.32795654786489
0.000032883100000000024	86.9855552092452
0.000033547400000000024	88.67547553106375
0.000034225100000000005	90.3981758695987
0.00003491649999999998	92.1543675219603
0.00003562179999999997	93.94450634160424
0.00003634139999999998	95.76955428594454
0.00003707560000000003	97.63021751013189
0.00003782459999999998	99.52694734351405
0.00003858869999999999	101.46044715823172
0.00003936820000000002	103.43141866690294
0.00004016350000000001	105.44081450017153
0.00004097490000000001	107.48933251960162
0.00004180259999999999	109.57741679143699
0.00004264709999999999	111.70626651307639
0.000043508600000000006	113.87632237345186
0.00004438750000000004	116.08852746931895
0.0000452842	118.34382257899331
0.000046198999999999996	120.6428949548635
0.00004713230000000003	122.98668136191043
0.00004808440000000005	125.37586545439125
0.00004905579999999997	127.81163070464561
0.00005004679999999996	130.29465666607527
0.000051057800000000004	132.82587171190178
0.00005208920000000003	135.40620201970242
0.00005314149999999997	138.03682148316616
0.000054215100000000016	140.71865137606034
0.00005531030000000002	143.4523613204414
0.000056427599999999975	146.23911822643964
0.000057567500000000035	149.08008614782875
0.00005873049999999996	151.97642630347124
0.000059916900000000036	154.92879958446488
0.00006112729999999997	157.9386113065014
0.00006236220000000001	161.00701488020894
0.00006362199999999995	164.1349127776512
0.00006490720000000003	167.32345350297126
0.00006621839999999994	170.57403067304986
0.00006755610000000004	173.88778684719642
0.00006892079999999996	177.2658619307732
0.00007031310000000001	180.70964045030362
0.00007173360000000007	184.22050357630678
0.0000731827	187.79933539776752
0.0000746611	191.4477582647201
0.00007616929999999998	195.16689749760752
0.00007770800000000002	198.9583685434727
0.0000792778	202.82353675095638
0.00008087930000000004	206.76376427407192
0.00008251320000000004	210.78065585434126
0.00008418010000000007	214.87556678226184
0.00008588069999999998	219.05009462154385
0.00008761559999999998	223.30558791796147
0.00008938549999999993	227.643637178338
0.00009119120000000006	232.066073971103
0.0000930334000000001	236.5744807555474
0.00009491280000000002	241.17043629529715
0.00009683019999999998	245.85575995699725
0.00009878629999999994	250.63202265608757
0.00010078199999999996	255.50127950359203
0.00010281800000000003	260.4650931493547
0.00010489500000000006	265.52749446151887
0.00010701400000000006	270.6815149645889
0.00010917600000000003	275.92561261992626
0.00011138100000000005	281.2869755752296
0.00011363099999999998	286.75347873198746
0.00011592700000000004	292.3211168550207
0.00011826900000000003	298.00629171323766
0.00012065800000000001	303.7918870072961
0.000123095	309.6882572523487
0.00012558200000000003	315.70442000222874
0.00012811899999999997	321.8454986199564
0.00013070699999999998	328.09469785844266
0.00013334700000000002	334.4554710824028
0.00013604100000000008	340.94786828550133
0.00013878999999999996	347.5851429642417
0.00014159300000000005	354.33057519749775
0.00014445399999999994	361.19681108862454
0.00014737200000000002	368.20924776839007
0.00015034899999999998	375.3600756731837
0.00015338600000000004	382.6367945078136
0.00015648499999999996	390.0711817104391
0.00015964600000000008	397.6385805740683
0.0001628710000000001	405.3614957219573
0.00016616100000000006	413.23805798465827
0.000169518	421.2547897964621
0.00017294200000000004	429.42167896168763
0.00017643599999999995	437.7633256272098
0.00017999999999999998	446.2631502361306
0.000183637	454.917726975005
0.00018734600000000007	463.73861063089254
0.00019113100000000006	472.73338302383445
0.00019499199999999992	481.90667479754916
0.00019893100000000012	491.24283869877695
0.00020295000000000005	500.77810855912986
0.00020705	510.5063285935331
0.00021123200000000005	520.4018502243905
0.00021549899999999996	530.4839219933012
0.000219853	540.7808654500452
0.0002242939999999999	551.2707139827902
0.00022882499999999994	561.9443213714856
0.000233448	572.8381920835342
